temp_rollmean_3,temp_rollmean_7,temp_rollstd_7
27.899999999999995,28.5,1.1135528725660884
28.066666666666666,28.485714285714288,1.1290535437976768
27.46666666666667,28.099999999999998,1.3940349110885013
26.833333333333332,27.62857142857143,1.090434600995318
26.933333333333334,27.41428571428571,0.8513294924775644
27.53333333333333,27.571428571428573,0.8420496535524608
27.600000000000005,27.442857142857143,0.8343802947042062
27.933333333333334,27.428571428571427,0.8077010290826385
27.933333333333334,27.514285714285712,0.8355209381550155
28.233333333333334,27.771428571428572,0.6102302453837776
28.53333333333333,28.157142857142855,0.7934253648100702
28.2,28.057142857142853,0.8978811035937124
28.566666666666666,28.214285714285715,0.9788233947425958
28.36666666666667,28.485714285714288,0.876410427879205
29.133333333333336,28.571428571428573,0.928644685755065
28.933333333333334,28.642857142857142,0.8960229588896211
28.366666666666664,28.542857142857144,1.0113640011673908
28.433333333333334,28.528571428571432,0.9945087325145968
28.46666666666667,28.75714285714286,0.7345228447937973
29.233333333333334,28.828571428571426,0.7952238379105051
29.400000000000002,28.971428571428568,0.9123491395190266
29.3,28.82857142857143,0.9304376850248737
29.233333333333334,28.95714285714286,0.9396047801375312
28.600000000000005,29.071428571428573,0.7296444013223863
28.53333333333333,28.87142857142857,0.7825477316950772
28.666666666666668,29.042857142857144,0.8423323628615735
28.733333333333334,28.857142857142858,0.8423323628615771
28.333333333333332,28.414285714285715,0.9494359227608498
27.933333333333337,28.457142857142856,0.9501879513324278
28.166666666666668,28.400000000000002,0.8944271910000142
29.166666666666668,28.657142857142855,1.0406042200843264
29.266666666666666,28.771428571428572,1.0127755357010004
29.133333333333336,28.599999999999998,0.9055385138138344
28.833333333333332,28.699999999999996,0.905538513813833
28.7,28.928571428571427,0.4750939756663361
28.233333333333334,28.728571428571428,0.8118174789001428
27.3,28.32857142857143,1.2351980754982008
26.566666666666666,27.814285714285717,1.2212405870379333
26.899999999999995,27.714285714285715,1.1437199124328583
27.233333333333334,27.514285714285712,1.0838643387260674
27.3,27.157142857142855,0.9107819769428945
26.96666666666667,26.97142857142857,0.6993193970195739
26.933333333333334,26.957142857142856,0.6948792289724487
27.066666666666663,27.057142857142857,0.61334368521301
27.03333333333333,27.17142857142857,0.5154748157907268
27.900000000000002,27.385714285714283,1.0494896719019038
28.266666666666666,27.5,1.0692676621564525
28.266666666666666,27.58571428571429,0.9973775136637558
27.599999999999998,27.657142857142855,0.982949884882574
27.399999999999995,27.7,0.9609023536934033
27.933333333333334,27.957142857142856,0.9519403742833149
28.3,28.2,0.9128709291753725
28.900000000000002,28.12857142857143,0.7867957924695554
28.566666666666663,28.08571428571429,0.8029706749079217
28.400000000000002,28.257142857142856,0.6754187413676409
28.566666666666663,28.542857142857144,0.8100558475751143
29.2,28.857142857142858,0.7138093649735611
29.666666666666668,29.0,0.7745966692415762
29.433333333333334,29.02857142857143,0.769662882293992
29.633333333333336,29.17142857142857,0.8901578244227764
29.899999999999995,29.571428571428573,0.7341986237032485
30.399999999999995,29.885714285714283,0.5459809869357682
30.400000000000002,29.95714285714286,0.5503245795503401
30.2,30.0,0.5291502622130267
29.7,29.900000000000002,0.6480740698408758
29.2,29.857142857142858,0.723088613419725
28.400000000000002,29.47142857142857,1.120586581087963
28.26666666666667,29.2,1.0583005244258967
28.5,29.04285714285714,0.9034326074426396
29.03333333333333,28.885714285714283,0.7515064236332496
29.0,28.685714285714283,0.6094494002201548
28.666666666666668,28.599999999999998,0.6000000000001136
28.5,28.585714285714285,0.5984105932345906
28.8,28.857142857142858,0.43149794459604196
28.900000000000002,28.87142857142857,0.42314018841011997
28.8,28.714285714285715,0.3976119189553714
28.366666666666664,28.571428571428573,0.4151878519189697
28.3,28.571428571428573,0.4151878519189697
27.766666666666666,28.32857142857143,0.8260635280540419
27.166666666666668,28.0,1.1090536506410054
26.8,27.714285714285715,0.9317162862671142
27.433333333333334,27.7,0.9146948489342295
28.0,27.657142857142855,0.8885515232804206
27.900000000000002,27.514285714285716,0.8858678822273958
27.099999999999998,27.185714285714287,0.8858678822273965
26.733333333333334,27.214285714285715,0.8706866474773721
27.0,27.442857142857143,0.7976154939509534
27.7,27.571428571428573,0.8596787882969817
27.733333333333334,27.342857142857145,0.7457817885887417
27.633333333333336,27.285714285714285,0.7010196655078357
27.566666666666666,27.428571428571427,0.7565586245500738
27.666666666666668,27.585714285714285,0.5429197958833809
27.366666666666664,27.557142857142853,0.5883795341364477
27.066666666666666,27.45714285714286,0.5798193478926202
27.0,27.285714285714285,0.4525062483127173
27.46666666666667,27.442857142857143,0.5223572942510618
27.933333333333334,27.58571428571429,0.6841748592979622
28.166666666666668,27.54285714285714,0.6553806600167246
28.166666666666668,27.657142857142862,0.6754187413676229
28.066666666666666,27.88571428571429,0.5580578567036913
27.633333333333336,27.785714285714285,0.7358183005530088
27.400000000000002,27.82857142857143,0.696932052437275
26.7,27.557142857142857,0.9107819769428669
26.96666666666667,27.37142857142857,0.7867957924695363
26.63333333333333,27.171428571428574,0.8360906763310811
26.8,26.97142857142857,0.7387247699342625
26.5,26.7,0.46904157598249335
26.7,26.771428571428572,0.4715728494952761
26.7,26.67142857142857,0.3817254061683957
26.633333333333336,26.67142857142857,0.3817254061683957
26.46666666666667,26.557142857142853,0.26367367999849606
26.299999999999997,26.52857142857143,0.2927700218847983
26.3,26.457142857142856,0.30472470011025043
26.233333333333334,26.442857142857143,0.3101458950084868
26.833333333333332,26.585714285714285,0.6517376042258447
27.5,26.8,0.8962886439833274
28.03333333333333,27.04285714285714,0.9360504666900248
28.366666666666664,27.400000000000002,1.1474609652039591
28.366666666666664,27.685714285714283,1.0431180365113872
28.433333333333334,27.95714285714286,0.8141603913586534
28.0,28.157142857142855,0.41173269183287126
27.933333333333334,28.157142857142855,0.41173269183287126
27.733333333333334,28.057142857142857,0.47908643220607144
27.53333333333333,27.942857142857143,0.6023762469231969
27.3,27.7,0.4203173404307783
27.566666666666666,27.714285714285715,0.44131837120387446
27.733333333333334,27.642857142857142,0.4076646614444442
28.033333333333335,27.714285714285715,0.45981362684103605
27.866666666666664,27.685714285714287,0.4450789122115027
28.2,27.842857142857145,0.5503245795503575
28.133333333333336,27.97142857142857,0.44239607334878034
28.433333333333334,28.17142857142857,0.40296519996283164
28.166666666666668,28.099999999999998,0.4203173404307743
28.3,28.214285714285715,0.3670993118517623
28.166666666666668,28.228571428571428,0.3683941988066836
27.900000000000002,28.11428571428571,0.5843188953206161
27.233333333333334,27.8,0.8225975119502879
26.53333333333333,27.542857142857144,1.009714716899754
26.566666666666666,27.314285714285717,0.8764104278791882
26.933333333333334,27.271428571428572,0.855792587243601
27.53333333333333,27.214285714285715,0.7776643908281068
27.933333333333334,27.214285714285715,0.7776643908281068
28.133333333333336,27.371428571428574,0.8360906763310794
28.46666666666667,27.742857142857144,0.9071147352222187
28.5,28.057142857142853,0.6187545093631778
28.666666666666668,28.271428571428572,0.47509397566629386
28.566666666666663,28.442857142857143,0.35050983275402936
28.333333333333332,28.4,0.42426406871206557
28.066666666666663,28.32857142857143,0.4820590756132187
27.766666666666666,28.285714285714285,0.5177791402667341
27.866666666666664,28.142857142857142,0.4157609203103012
28.03333333333333,28.12857142857143,0.40708019567944137
28.26666666666667,28.11428571428571,0.38913824205376957
28.36666666666667,28.057142857142857,0.31014589500847084
28.366666666666664,28.142857142857142,0.2760262237371691
27.8,28.0,0.5773502691897395
27.433333333333337,27.91428571428571,0.6517376042258417
27.266666666666666,27.885714285714283,0.6517376042258426
27.733333333333334,27.871428571428574,0.6421689437999077
27.833333333333332,27.72857142857143,0.5879747322074548
27.5,27.514285714285712,0.6175990377491877
27.0,27.285714285714285,0.5727959829602498
27.099999999999998,27.428571428571427,0.5559205150448889
27.26666666666667,27.442857142857147,0.5503245795503756
27.5,27.385714285714283,0.5273473599966111
27.433333333333337,27.300000000000004,0.4082482904640604
27.333333333333332,27.22857142857143,0.4111540089161033
27.266666666666666,27.285714285714285,0.36709931185180233
27.366666666666664,27.45714285714286,0.32586880211310654
27.5,27.400000000000002,0.28867513459508476
27.833333333333332,27.52857142857143,0.4111540089160883
27.866666666666664,27.614285714285717,0.44131837120388817
28.066666666666663,27.67142857142857,0.46445052020040994
28.166666666666668,27.885714285714283,0.4488079449260101
28.2,28.014285714285712,0.333809184158709
28.0,27.942857142857143,0.40766466144444136
27.233333333333334,27.77142857142857,0.7674943772092145
26.599999999999998,27.485714285714288,0.9352870707766981
26.2,27.228571428571428,1.0144198435794622
26.2,26.97142857142857,1.0144198435794674
26.633333333333336,26.82857142857143,0.813867896148466
27.13333333333333,26.771428571428572,0.7181324987176566
27.766666666666666,26.87142857142857,0.8557925872436194
27.900000000000002,27.114285714285717,0.8745066636464637
27.866666666666664,27.314285714285713,0.7861903319778196
27.86666666666667,27.585714285714285,0.6542898731413952
27.633333333333336,27.728571428571428,0.3302235894780351
27.233333333333334,27.571428571428573,0.6047431568148838
26.599999999999998,27.357142857142858,0.7892129895391334
26.266666666666666,27.085714285714285,0.8173709305421866
26.433333333333334,26.942857142857143,0.7345228447937998
26.966666666666665,26.97142857142857,0.7674943772092307
27.366666666666664,26.87142857142857,0.629058253037391
27.7,26.971428571428568,0.7364651739092067
27.833333333333332,27.228571428571424,0.8138678961484537
27.933333333333334,27.442857142857143,0.6852180744288348
27.666666666666668,27.571428571428573,0.4608480795024519
27.0,27.47142857142857,0.662606685030998
26.566666666666663,27.27142857142857,0.7521398046337138
26.266666666666666,27.1,0.8485281374239516
26.266666666666666,26.857142857142858,0.8243323416705051
26.2,26.571428571428573,0.5964178784329531
26.2,26.357142857142858,0.33594217189470277
26.2,26.228571428571428,0.07559289460310831
26.266666666666666,26.257142857142856,0.09759000729582662
26.266666666666666,26.228571428571428,0.07559289460310831
26.266666666666666,26.228571428571428,0.07559289460310831
26.333333333333332,26.285714285714285,0.15735915849449023
26.666666666666668,26.428571428571427,0.3728908942945696
26.666666666666668,26.428571428571427,0.3728908942945696
26.8,26.542857142857144,0.4117326918329304
26.733333333333334,26.62857142857143,0.4386125310352307
26.966666666666665,26.728571428571428,0.40296519996288555
27.266666666666666,26.971428571428568,0.5250850271284224
27.466666666666665,27.11428571428571,0.5429197958834004
27.533333333333335,27.1,0.5416025603092198
27.233333333333334,27.214285714285715,0.3804758924847551
26.76666666666667,27.099999999999998,0.5416025603092198
26.799999999999997,27.128571428571426,0.5407226205561596
26.833333333333332,27.157142857142862,0.5318431562569084
27.0,26.985714285714288,0.43752550946058405
26.8,26.842857142857145,0.3598941643372177
26.833333333333332,26.857142857142858,0.37352886036286886
27.166666666666668,26.957142857142856,0.49280538030475474
27.433333333333334,27.12857142857143,0.3817254061684275
27.466666666666665,27.142857142857142,0.38668308667948514
27.0,27.02857142857143,0.502375310282185
27.2,27.214285714285715,0.5928141120357483
27.36666666666667,27.38571428571429,0.5580578567036987
27.366666666666664,27.257142857142856,0.6948792289724187
26.833333333333332,27.071428571428573,0.7296444013223993
26.3,26.9,0.7788880963699769
26.266666666666666,26.742857142857144,0.7955231881330244
26.2,26.728571428571428,0.8056349167258133
26.2,26.47142857142857,0.5908025211928437
26.266666666666666,26.27142857142857,0.09511897312224331
26.266666666666666,26.25714285714286,0.0975900072959384
26.433333333333334,26.3,0.1914854215518138
26.566666666666666,26.38571428571429,0.2609506430255381
26.566666666666663,26.385714285714283,0.2609506430255381
26.400000000000002,26.385714285714283,0.2609506430255381
26.2,26.38571428571429,0.2609506430255381
26.333333333333332,26.414285714285715,0.273426232761428
26.633333333333336,26.54285714285714,0.35523298860138164
27.133333333333336,26.685714285714287,0.5669467095140023
27.633333333333336,26.87142857142857,0.7825477316950858
28.099999999999998,27.2,0.9237604307034826
28.46666666666667,27.571428571428573,0.975900072948598
28.633333333333336,27.914285714285715,0.8234653836654838
28.76666666666667,28.24285714285714,0.6528326555791755
28.933333333333334,28.557142857142857,0.5287001130356147
28.96666666666667,28.699999999999996,0.36968455021371877
28.933333333333334,28.8,0.2581988897472515
28.76666666666667,28.842857142857145,0.22253945610577305
28.933333333333334,28.900000000000002,0.2581988897472389
29.033333333333335,28.971428571428568,0.22886885410861016
29.166666666666668,29.014285714285712,0.24102953780661643
29.266666666666666,29.042857142857144,0.28784916685162404
29.53333333333333,29.214285714285715,0.389138242053633
29.633333333333336,29.314285714285713,0.3532165125838814
29.233333333333334,29.24285714285714,0.49617585208320525
28.666666666666668,29.099999999999998,0.6350852961086093
28.133333333333336,28.928571428571427,0.7804150299985613
28.03333333333333,28.757142857142856,0.8403514004215868
28.099999999999998,28.599999999999998,0.7788880963698968
28.566666666666666,28.514285714285716,0.630947888573453
28.96666666666667,28.47142857142857,0.5589105048046736
29.333333333333332,28.642857142857142,0.6704653678780611
29.633333333333336,28.928571428571427,0.8518886580500566
29.900000000000002,29.228571428571428,0.7973169292786351
30.166666666666668,29.557142857142857,0.6704653678780281
30.23333333333333,29.842857142857145,0.4995235825502183
30.333333333333332,29.985714285714284,0.45981362684087534
30.3,30.12857142857143,0.3039423504234519
30.066666666666666,30.157142857142855,0.23704530408859537
29.866666666666664,30.08571428571429,0.2911389784310709
29.7,30.042857142857144,0.32586880211284686
29.899999999999995,30.042857142857144,0.32586880211284686
30.166666666666668,30.057142857142853,0.34572215654162886
30.53333333333333,30.12857142857143,0.44239607334860814
30.066666666666666,29.942857142857143,0.6373307431706613
29.633333333333336,29.87142857142857,0.6945365018348191
29.166666666666668,29.828571428571426,0.7158079018709909
29.666666666666668,29.928571428571427,0.7432233529572012
30.0,29.91428571428571,0.7358183005529041
29.766666666666666,29.65714285714285,0.8079957567073913
29.133333333333336,29.32857142857143,0.7296444013222992
28.766666666666666,29.357142857142858,0.7138093649734724
29.133333333333336,29.442857142857143,0.7276838664721292
29.400000000000002,29.428571428571427,0.7296444013222956
29.633333333333336,29.342857142857145,0.6241184258807241
29.76666666666667,29.342857142857145,0.6241184258807241
29.633333333333336,29.37142857142857,0.5936168397046823
29.166666666666668,29.357142857142858,0.6187545093630967
28.566666666666663,29.257142857142856,0.7161404491139799
28.4,29.057142857142857,0.7345228447937137
28.433333333333334,28.942857142857143,0.7524562952029322
28.866666666666664,28.928571428571423,0.7341986237031946
29.266666666666666,28.842857142857145,0.5798193478925375
29.066666666666666,28.699999999999996,0.6782329983125708
28.433333333333334,28.614285714285717,0.7559289460184969
28.233333333333334,28.7,0.7615773105864297
28.766666666666666,28.857142857142858,0.8017837257373044
29.566666666666666,29.099999999999998,0.9237604307034203
29.900000000000002,29.142857142857142,0.9623879031817204
30.099999999999998,29.214285714285715,1.018869588365099
30.066666666666666,29.528571428571432,0.8750510189207791
30.233333333333334,29.914285714285715,0.5014265364223904
30.400000000000002,30.142857142857142,0.35989416433693167
30.633333333333336,30.32857142857143,0.3039423504234138
30.733333333333334,30.414285714285715,0.34364987719361884
30.8,30.528571428571432,0.3147183169876878
30.8,30.62857142857143,0.26276913640600247
30.633333333333336,30.657142857142855,0.19880595947743876
30.133333333333336,30.485714285714288,0.5550632739563891
29.666666666666668,30.314285714285717,0.684174859297824
29.8,30.3,0.6733003292241087
30.3,30.300000000000004,0.6733003292241087
30.766666666666666,30.3,0.6733003292241087
30.8,30.3,0.6733003292241087
30.8,30.371428571428574,0.6993193970193979
30.8,30.585714285714285,0.5241773600241111
30.3,30.571428571428573,0.5618845839798667
30.133333333333336,30.514285714285712,0.5669467095137934
29.76666666666667,30.357142857142858,0.624118425880671
29.833333333333332,30.171428571428574,0.6626066850308624
29.5,29.957142857142856,0.667974906856881
29.733333333333334,29.9,0.597215762238952
29.433333333333334,29.585714285714285,0.6229729031789772
28.96666666666667,29.385714285714283,0.8952254305081986
27.933333333333334,28.95714285714286,1.0829852920779608
27.366666666666664,28.557142857142853,1.2647228192469202
26.799999999999997,28.085714285714285,1.4553677329442662
26.7,27.75714285714286,1.3938641048743798
26.8,27.3,0.7659416862051619
27.73333333333333,27.357142857142858,0.8847921466973352
28.466666666666665,27.542857142857144,1.1222850838908685
29.53333333333333,27.985714285714284,1.543187795256516
30.099999999999998,28.528571428571432,1.7518697494527604
30.333333333333332,29.057142857142853,1.467261784023957
29.766666666666666,29.3,1.1832159566199258
29.666666666666668,29.75714285714286,0.7892129895390201
29.96666666666667,30.014285714285712,0.7946247991527385
30.433333333333334,30.142857142857142,0.7091242083422997
29.8,29.871428571428574,0.9250482612892443
28.933333333333334,29.514285714285712,1.0286375640113625
27.733333333333334,29.02857142857143,1.5074418570482164
27.53333333333333,28.914285714285715,1.5657038581508964
27.399999999999995,28.54285714285714,1.4592888026445847
27.933333333333334,28.157142857142862,1.0674848052894672
27.933333333333337,27.842857142857138,0.637330743170749
28.266666666666666,27.885714285714283,0.6962484504557296
28.633333333333336,28.02857142857143,0.8557925872435688
28.53333333333333,28.185714285714287,0.5871642911161933
28.600000000000005,28.342857142857138,0.6425396041157364
28.766666666666666,28.614285714285717,0.7646972634722496
29.5,28.857142857142858,0.840351400421573
29.733333333333334,29.114285714285717,0.7712080813644949
29.766666666666666,29.25714285714286,0.7955231881328992
29.366666666666664,29.171428571428574,0.8340948901139976
28.8,29.22857142857143,0.7134757312253944
28.2,29.08571428571429,0.8532849688675186
28.433333333333334,29.02857142857143,0.8179533110438689
28.766666666666666,28.91428571428571,0.7448234050846704
29.3,28.900000000000002,0.7280109889280657
29.666666666666668,28.985714285714284,0.8725987459471759
30.133333333333336,29.24285714285714,0.996422170998385
30.299999999999997,29.54285714285714,0.8676734079462803
30.033333333333335,29.771428571428572,0.5437961803049346
30.0,29.914285714285715,0.5304984179321481
30.233333333333334,30.171428571428574,0.4423960733485398
30.566666666666666,30.314285714285713,0.3848314411468321
30.099999999999998,30.1,0.6531972647421251
29.0,29.685714285714287,1.1567606658661929
27.933333333333334,29.300000000000004,1.416568624058382
27.566666666666666,29.04285714285714,1.5131172490999565
27.46666666666667,28.6,1.5373136743467084
27.63333333333333,28.185714285714283,1.1992060865819998
28.166666666666668,28.014285714285712,0.8234653836654741
29.13333333333333,28.185714285714283,1.1126972805284085
29.666666666666668,28.471428571428568,1.1629191512659043
29.599999999999998,28.728571428571428,1.0827654189070657
28.833333333333332,28.728571428571428,1.0827654189070655
28.066666666666666,28.728571428571428,1.0827654189070655
27.900000000000002,28.842857142857145,1.0212037714663884
28.400000000000002,28.82857142857143,1.012775535700937
28.833333333333332,28.6,0.8445906306213572
28.066666666666663,28.157142857142862,1.0752629800149138
27.433333333333334,27.9,0.9966610925151165
27.166666666666668,27.88571428571429,0.9990471651004927
27.46666666666667,27.9,0.9882644720249527
27.366666666666664,27.67142857142857,0.9569296137722924
27.933333333333334,27.685714285714283,0.9856107606092137
28.03333333333333,27.557142857142853,0.918072515032037
28.633333333333336,27.914285714285715,0.8783100656537316
28.066666666666666,27.95714285714286,0.8560707580902596
27.96666666666667,27.9,0.8888194417316102
27.3,27.842857142857145,0.9449111825231177
27.466666666666665,28.0,0.8906926143925419
28.2,28.014285714285712,0.9172941575245424
28.8,28.171428571428574,0.9286446857550177
28.966666666666665,28.142857142857142,0.9052755434252567
28.866666666666664,28.357142857142858,0.9589180410879161
29.0,28.614285714285717,0.8649249898663508
29.133333333333336,28.928571428571427,0.4270608298369336
29.233333333333334,29.114285714285717,0.32877840272026726
29.46666666666667,29.157142857142862,0.39940431835905427
29.766666666666666,29.342857142857145,0.45039665058389194
30.0,29.557142857142857,0.45039665058388373
29.76666666666667,29.54285714285714,0.46496287614229415
29.066666666666666,29.37142857142857,0.7739816658343164
28.333333333333332,29.214285714285715,0.9335033858688572
28.166666666666668,29.085714285714285,0.949435922760785
28.5,28.957142857142856,0.8960229588895575
28.666666666666668,28.74285714285714,0.7764387566686781
28.633333333333336,28.5,0.4358898943541441
28.2,28.285714285714285,0.4598136268409658
28.03333333333333,28.3,0.4472135955000374
27.900000000000002,28.314285714285713,0.43752550946046787
27.866666666666664,28.157142857142862,0.5094347941826147
27.8,28.0,0.40000000000009583
28.133333333333336,28.085714285714285,0.5580578567036283
28.166666666666668,27.95714285714286,0.5503245795503052
27.86666666666667,27.857142857142858,0.6754187413675722
27.23333333333333,27.742857142857144,0.7138093649735131
26.933333333333334,27.542857142857144,0.7892129895390881
27.466666666666665,27.685714285714287,0.8668497975016508
27.266666666666666,27.514285714285712,0.954687682663107
27.5,27.271428571428572,0.652467842666876
27.066666666666663,27.214285714285715,0.6362090102804158
27.366666666666664,27.300000000000004,0.6271629240742904
27.73333333333333,27.485714285714284,0.7690439333540398
27.900000000000002,27.62857142857143,0.6872997543874391
27.96666666666667,27.514285714285712,0.57569833370321
27.400000000000002,27.542857142857144,0.5255382728123211
27.2,27.5,0.5507570547286836
27.2,27.571428571428573,0.5376314900075145
27.566666666666666,27.62857142857143,0.5498917642418676
27.833333333333332,27.54285714285714,0.4237025012008899
27.666666666666668,27.471428571428568,0.4347960660444154
27.46666666666667,27.414285714285715,0.4259443290251111
27.5,27.585714285714285,0.3760699023169129
27.5,27.599999999999998,0.35590260840115784
27.433333333333334,27.514285714285716,0.3976119189553035
27.03333333333333,27.357142857142858,0.43534332373873624
27.099999999999998,27.285714285714285,0.36709931185169165
27.400000000000002,27.400000000000002,0.45092497528237957
27.833333333333332,27.514285714285712,0.5177791402666974
27.866666666666664,27.442857142857143,0.4720774754817525
27.400000000000002,27.357142857142858,0.5682051943243952
27.03333333333333,27.342857142857138,0.5769377287517463
26.933333333333334,27.400000000000002,0.5322906474224537
27.266666666666666,27.428571428571427,0.5376314900075153
27.5,27.385714285714283,0.4947341758580926
27.53333333333333,27.271428571428572,0.38172540616831596
27.3,27.185714285714287,0.38913824205370917
26.933333333333334,27.185714285714283,0.38913824205370917
27.36666666666667,27.414285714285715,0.6466028441750924
28.066666666666666,27.67142857142857,0.8673989580239496
28.733333333333334,27.814285714285717,0.9335033858688747
28.400000000000002,27.8,0.9363047936792529
27.96666666666667,27.857142857142858,0.9126100716391556
27.166666666666668,27.75714285714286,1.0612212192519321
26.966666666666665,27.814285714285717,0.9973775136637013
27.03333333333333,27.714285714285715,0.9388442743227721
27.433333333333334,27.485714285714288,0.7492853738253877
27.299999999999997,27.199999999999996,0.6244997998399019
26.96666666666667,27.099999999999998,0.6055300708195621
27.099999999999998,27.114285714285717,0.6229729031790355
27.3,27.257142857142856,0.475594865605754
27.7,27.41428571428571,0.5520524474739572
27.46666666666667,27.300000000000004,0.5163977794943996
27.53333333333333,27.3,0.5163977794943996
27.566666666666666,27.528571428571432,0.5089672082243639
28.0,27.74285714285714,0.5159365040298688
28.333333333333332,27.828571428571426,0.5736267244887624
27.73333333333333,27.714285714285715,0.766873678056122
27.03333333333333,27.45714285714286,0.9052755434252552
27.099999999999998,27.67142857142857,0.9810101693565871
27.933333333333334,27.88571428571429,1.0714920616109715
28.200000000000003,27.728571428571428,1.0980502200329334
27.899999999999995,27.628571428571426,1.057850471024948
27.5,27.528571428571432,1.0045136231269847
27.666666666666668,27.7,0.8736894948054599
27.53333333333333,27.842857142857138,0.6629659188253194
27.400000000000002,27.657142857142855,0.5940177967512658
27.533333333333335,27.52857142857143,0.30937725468167315
27.3,27.457142857142856,0.4503966505839311
27.666666666666668,27.557142857142857,0.5740416444160585
28.033333333333335,27.757142857142856,0.8223080178318616
28.599999999999998,27.857142857142858,0.8423323628615377
28.5,27.971428571428568,0.8077010290825727
28.400000000000002,28.185714285714287,0.7988086367180427
28.7,28.357142857142858,0.8772250620701129
29.166666666666668,28.771428571428572,0.5219012860504053
29.333333333333332,28.900000000000002,0.5259911279354282
29.133333333333336,28.82857142857143,0.5282495802627152
29.0,28.942857142857143,0.4790864322060564
28.933333333333337,29.08571428571429,0.3023715784075846
29.333333333333332,29.228571428571428,0.37289089429449185
29.0,29.071428571428573,0.5677860093213589
28.833333333333332,28.942857142857147,0.556348640264293
27.833333333333332,28.585714285714285,0.9511897312113993
27.766666666666666,28.485714285714288,0.9856107606092166
27.766666666666666,28.414285714285715,0.9511897312113973
27.76666666666667,28.085714285714285,1.0652520381402708
27.733333333333334,27.800000000000004,0.7505553499465722
27.46666666666667,27.757142857142856,0.7390470053999023
27.833333333333332,27.657142857142855,0.6477065767181109
27.8,27.785714285714285,0.527347359996545
28.03333333333333,27.87142857142857,0.5936168397047388
27.766666666666666,27.657142857142862,0.5563486402642622
28.03333333333333,27.900000000000002,0.4864839839776391
28.066666666666666,28.014285714285712,0.5490251100165302
28.233333333333334,27.985714285714288,0.5669467095139211
28.200000000000003,28.057142857142857,0.5855400437691989
28.0,28.1,0.5656854249493206
28.066666666666666,28.0,0.5446711546123558
27.333333333333332,27.87142857142857,0.8260635280540112
26.933333333333334,27.628571428571426,0.8596787882969424
26.566666666666666,27.357142857142858,0.7997023255711345
26.566666666666663,27.157142857142855,0.8978811035936441
26.566666666666666,26.928571428571427,0.7134757312254392
26.399999999999995,26.67142857142857,0.573626724488727
26.400000000000002,26.442857142857143,0.3047247001100859
26.2,26.442857142857143,0.3047247001100859
26.2,26.357142857142858,0.2699206232527983
26.333333333333332,26.342857142857145,0.25071326821127543
26.366666666666664,26.357142857142858,0.24397501823720819
26.7,26.414285714285715,0.3760699023168559
26.933333333333337,26.571428571428573,0.48550415622765647
27.2,26.699999999999996,0.48989794855668334
27.0,26.75714285714286,0.44293394111371076
27.03333333333333,26.928571428571427,0.4231401884100247
27.3,27.11428571428571,0.5273473599965159
27.599999999999998,27.285714285714285,0.3976119189552796
27.933333333333334,27.457142857142856,0.5740416444160437
28.266666666666666,27.685714285714287,0.7819389819088465
28.53333333333333,27.857142857142854,0.763450812336473
28.3,28.014285714285712,0.5429197958833224
27.53333333333333,27.9,0.7416198487096194
27.0,27.728571428571428,0.8693182879212645
26.96666666666667,27.742857142857144,0.8657504314315313
27.066666666666666,27.52857142857143,0.8616153157767208
27.333333333333332,27.328571428571426,0.6183695920572195
26.866666666666664,27.028571428571432,0.5765248931147746
26.966666666666665,26.957142857142856,0.5061526214399407
27.099999999999998,27.142857142857142,0.5855400437691661
27.46666666666667,27.22857142857143,0.5529143565818694
27.433333333333334,27.157142857142855,0.5287001130356072
27.26666666666667,27.22857142857143,0.5219012860503492
27.433333333333334,27.271428571428572,0.5589105048046691
27.599999999999998,27.471428571428568,0.3039423504235893
27.633333333333336,27.514285714285712,0.2794552524024248
27.566666666666666,27.47142857142857,0.2288688541086713
27.53333333333333,27.5,0.21602468994707894
27.46666666666667,27.52857142857143,0.16035674514766055
27.46666666666667,27.55714285714286,0.15118578920391235
27.5,27.528571428571432,0.11126972805313402
27.866666666666664,27.642857142857142,0.35050983275396447
27.933333333333334,27.685714285714287,0.3484660262186863
27.866666666666664,27.657142857142855,0.36449573777646965
27.7,27.714285714285715,0.36709931185167916
27.7,27.785714285714285,0.31847852585165837
27.466666666666665,27.657142857142855,0.5223572942509871
26.900000000000002,27.457142857142856,0.7612646120265092
26.666666666666668,27.271428571428572,0.6421689437998449
26.666666666666668,27.114285714285717,0.6256425268702744
27.133333333333336,27.142857142857142,0.6451282633635952
27.3,27.099999999999998,0.5944184833376099
27.53333333333333,27.042857142857144,0.5318431562567972
27.36666666666667,27.099999999999998,0.5099019513593281
27.166666666666668,27.214285714285715,0.33380918415859123
27.133333333333336,27.242857142857144,0.33094381626472963
27.266666666666666,27.357142857142858,0.2370453040887592
27.46666666666667,27.357142857142858,0.2370453040887592
27.733333333333334,27.428571428571427,0.3638419332361378
27.76666666666667,27.457142857142856,0.3690399384762232
27.733333333333334,27.514285714285716,0.33380918415860167
27.633333333333336,27.62857142857143,0.25634797778478347
27.7,27.7,0.2160246899470762
27.866666666666664,27.771428571428572,0.2214669705569754
27.833333333333332,27.785714285714285,0.2115700942051366
28.03333333333333,27.82857142857143,0.2984084768361738
28.400000000000002,28.04285714285714,0.5442338432976664
28.899999999999995,28.285714285714285,0.6335839103296824
